session_id,expected_hash,computed_hash,match,import_consistent,export_consistent,net_consistent,settlement_consistent,audit_ok,audit_reason,batch_day,batch_root
research_20260521_1000-0851,0x8053ec4bf492e1de11628a8999c94d622c3ff43a2beafcd4c5ef17976d3a128f,0x8053ec4bf492e1de11628a8999c94d622c3ff43a2beafcd4c5ef17976d3a128f,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0852,0x0548d524878a8419c77ea02c6ea53584615d46b8233d043184d44ca3840be9a0,0x0548d524878a8419c77ea02c6ea53584615d46b8233d043184d44ca3840be9a0,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0853,0x7529f13eca9ebfbda7005e34eb90a41dbea631f716690ccd6e8c1da1577fde9b,0x7529f13eca9ebfbda7005e34eb90a41dbea631f716690ccd6e8c1da1577fde9b,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0854,0xa7d67d6de867718e409268a5f475375914a35d8b186b4a792b4b4788fe6710eb,0xa7d67d6de867718e409268a5f475375914a35d8b186b4a792b4b4788fe6710eb,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0855,0x214711a003631dc6d921e41fa6f651d2507f9436585e5e4b001032811d05e92c,0x214711a003631dc6d921e41fa6f651d2507f9436585e5e4b001032811d05e92c,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0856,0x99bbe2a0b47e772fa171b0c0e30d9c0ec14386092a2212488eef18fc370fa1f9,0x99bbe2a0b47e772fa171b0c0e30d9c0ec14386092a2212488eef18fc370fa1f9,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0857,0x6b663d38fb634590bc5f3b55566496ccfc5e2492e5fa2dad0b8a42e86c7ca69c,0x6b663d38fb634590bc5f3b55566496ccfc5e2492e5fa2dad0b8a42e86c7ca69c,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0858,0x40d2fc677990df51e5ec8555981c096b0bb0e08ba8fda4066e24fa2a62e5c0a5,0x40d2fc677990df51e5ec8555981c096b0bb0e08ba8fda4066e24fa2a62e5c0a5,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0859,0xd7303d3bc7ef994f2246b4c7efe007073789e19e552a192c213b82b0c12cc36a,0xd7303d3bc7ef994f2246b4c7efe007073789e19e552a192c213b82b0c12cc36a,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0860,0xed5aeda362ff16ded327cbed7090eab3cc072a209b9fdc1eea82323556b76bc9,0xed5aeda362ff16ded327cbed7090eab3cc072a209b9fdc1eea82323556b76bc9,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0861,0xd405b9dcad4e300276f58788c72d032c3e987559da9e5f21dbfb41d9a095d640,0xd405b9dcad4e300276f58788c72d032c3e987559da9e5f21dbfb41d9a095d640,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0862,0xeedc6f60768d9a3c4e00946c1862143e6b6eec65edd6fd9b778919452e2d4300,0xeedc6f60768d9a3c4e00946c1862143e6b6eec65edd6fd9b778919452e2d4300,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0863,0xe36f960e592b8dde338d4fcc7b759da166c6bcfc731705963ad2f2d35c2a42a1,0xe36f960e592b8dde338d4fcc7b759da166c6bcfc731705963ad2f2d35c2a42a1,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0864,0x6b52a56c12d7094c0c595909836737d0c6ae0f25174e891ed50a3a7b406241b7,0x6b52a56c12d7094c0c595909836737d0c6ae0f25174e891ed50a3a7b406241b7,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0865,0xaec5b23e00c0ecc1a7590613e3d591fbab64946c770625a3124cd7954e357977,0xaec5b23e00c0ecc1a7590613e3d591fbab64946c770625a3124cd7954e357977,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0866,0x709f890cf1f1eceb97120e66f98f71dea71a780325238082f716e2e8994ac6ef,0x709f890cf1f1eceb97120e66f98f71dea71a780325238082f716e2e8994ac6ef,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0867,0xab926f332f377976394e9cc3eea24c1273a9982ad59109170e5742ad9221ccfe,0xab926f332f377976394e9cc3eea24c1273a9982ad59109170e5742ad9221ccfe,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0868,0x73940c3c58bbe79b3e5424b28dbad5234115eee6d9f9421cf5fd864893e6d2d8,0x73940c3c58bbe79b3e5424b28dbad5234115eee6d9f9421cf5fd864893e6d2d8,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0869,0xcb34dab0cf8d7d104f28bcbb606d6890804b1fd44dbb88d4f826795ecb236d97,0xcb34dab0cf8d7d104f28bcbb606d6890804b1fd44dbb88d4f826795ecb236d97,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0870,0x5d0330d81c1510281dc0acbd50610b3aa311739c1d041cda53a745146dbfa1e3,0x5d0330d81c1510281dc0acbd50610b3aa311739c1d041cda53a745146dbfa1e3,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0871,0xc0a2048c1bfed6cf37ccb31700f916fb4fc5668336e32654287f8a62506fc7e0,0xc0a2048c1bfed6cf37ccb31700f916fb4fc5668336e32654287f8a62506fc7e0,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0872,0x7cdd25ab316262a430a067ce1826a1eca37eff18e520e92f8fa8b89a4c76e8b5,0x7cdd25ab316262a430a067ce1826a1eca37eff18e520e92f8fa8b89a4c76e8b5,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0873,0xdc557f5cdcad33631b7b96815f46d7fdcd7525942a5a3339b084b6ebf994285d,0xdc557f5cdcad33631b7b96815f46d7fdcd7525942a5a3339b084b6ebf994285d,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0874,0x1dbff68cd1d205c620ca231e2a4ded1929d5ca334a79933e1dd3a322fb406b94,0x1dbff68cd1d205c620ca231e2a4ded1929d5ca334a79933e1dd3a322fb406b94,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0875,0xa565842f01835eef9a20d123172bec9197d2f15ab982a55f530e78b7367f5e6d,0xa565842f01835eef9a20d123172bec9197d2f15ab982a55f530e78b7367f5e6d,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0876,0xef46f17e291a884fc40b711acbe570451dfe089ccb9e6b15a9b292dc57024f79,0xef46f17e291a884fc40b711acbe570451dfe089ccb9e6b15a9b292dc57024f79,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0877,0xbf2d9928705794cf23960374294284244d87b805c8d0cfcdab9bd43bc5134fc1,0xbf2d9928705794cf23960374294284244d87b805c8d0cfcdab9bd43bc5134fc1,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0878,0xe39fa7d33a098731f90e02541b336d8d81e0ef08277e687b189d26a71f220564,0xe39fa7d33a098731f90e02541b336d8d81e0ef08277e687b189d26a71f220564,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0879,0x2fe0a855549a39f9b3ac49481c2da26695630c3c003cf0630426c87b10500b6f,0x2fe0a855549a39f9b3ac49481c2da26695630c3c003cf0630426c87b10500b6f,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0880,0xe1cc35890f87ee1478663f05893055fbd2733259646dda8584922a46f97ce2b9,0xe1cc35890f87ee1478663f05893055fbd2733259646dda8584922a46f97ce2b9,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0881,0x7bfc50257f168c66676634d915b25b149d095366a5f5dc8eef2833ed239c442e,0x7bfc50257f168c66676634d915b25b149d095366a5f5dc8eef2833ed239c442e,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0882,0x8a50048380861bbfa252f6eca798504dde7b7f3b2e74caf9401c9a0b07c0f6e6,0x8a50048380861bbfa252f6eca798504dde7b7f3b2e74caf9401c9a0b07c0f6e6,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0883,0xe088b892742efedfc3f7f1197c81b62b766cda81b8be6311687652ff1f7cc306,0xe088b892742efedfc3f7f1197c81b62b766cda81b8be6311687652ff1f7cc306,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0884,0x566d1ecea7315319f6c42ff2675ca2b7d2eec5a9d244d99676ca21b98597f481,0x566d1ecea7315319f6c42ff2675ca2b7d2eec5a9d244d99676ca21b98597f481,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0885,0xfc428e3fbcd757851b36b9a358833594722639480aba94f1c6318514aed785dc,0xfc428e3fbcd757851b36b9a358833594722639480aba94f1c6318514aed785dc,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0886,0xeed4613a3edaacec77c27bb40493898006dbf628cfbdddfb0eb232311ec4e709,0xeed4613a3edaacec77c27bb40493898006dbf628cfbdddfb0eb232311ec4e709,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0887,0x306609853b1e1ce13347fff957ac2c92baeaf4ee8b041c909649cf8a5d8d27a9,0x306609853b1e1ce13347fff957ac2c92baeaf4ee8b041c909649cf8a5d8d27a9,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0888,0x3246bf7578b66329e8df107b13c6123d9403fa2b257d8a1599b3f9751c58ff15,0x3246bf7578b66329e8df107b13c6123d9403fa2b257d8a1599b3f9751c58ff15,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0889,0xa52a42ffd53bad708efd57372fb1dbd12ea2c4bde629b7e45b7906cf5327b92c,0xa52a42ffd53bad708efd57372fb1dbd12ea2c4bde629b7e45b7906cf5327b92c,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0890,0xca549b9d756167e6d5f899140d59bd622eb536d7aa959452b4761b0c132767e3,0xca549b9d756167e6d5f899140d59bd622eb536d7aa959452b4761b0c132767e3,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0891,0x5ae72d1d1721d0fc84ee93578196653de243df5658192bc1807189fbb499538e,0x5ae72d1d1721d0fc84ee93578196653de243df5658192bc1807189fbb499538e,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0892,0xcfec77a3df9e5f6e2108955401047f66b78a0fb312e64c4428db7bbf83e7a388,0xcfec77a3df9e5f6e2108955401047f66b78a0fb312e64c4428db7bbf83e7a388,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0893,0x18b3ae59a148c2294a685484c8f7e21d78757dff2e14622fc042517c3add2ae0,0x18b3ae59a148c2294a685484c8f7e21d78757dff2e14622fc042517c3add2ae0,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0894,0x6c0374f7307dbcf61bcf2232da72f79163141bc6818ea430aa116de1a2a7c3ab,0x6c0374f7307dbcf61bcf2232da72f79163141bc6818ea430aa116de1a2a7c3ab,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0895,0x6be64429aafb54edf17d4916c402f2c6322244ad8553bd19ab43c3411f15ae8c,0x6be64429aafb54edf17d4916c402f2c6322244ad8553bd19ab43c3411f15ae8c,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0896,0x28e60d72c06dff98fab5230a8e93db506cd9a42d61d862795c59186095c0e203,0x28e60d72c06dff98fab5230a8e93db506cd9a42d61d862795c59186095c0e203,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0897,0xb6b24efc433bc5f029b69ff47f2b606ad0899c948aa835a78f5e44447a5626de,0xb6b24efc433bc5f029b69ff47f2b606ad0899c948aa835a78f5e44447a5626de,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0898,0xa610e7e59cb8c05825cb91891b8e5525809c11d1b95ec765e20377f7703021b7,0xa610e7e59cb8c05825cb91891b8e5525809c11d1b95ec765e20377f7703021b7,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0899,0x0086237040e791451a0afb1f3d8202a73030956d49e269cdc46d6d61307d3f68,0x0086237040e791451a0afb1f3d8202a73030956d49e269cdc46d6d61307d3f68,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0900,0x52bb95d5c8d0e854e8201de548ca405a99d0de19dda9d69c08f32c2760d5eb8f,0x52bb95d5c8d0e854e8201de548ca405a99d0de19dda9d69c08f32c2760d5eb8f,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0901,0x4920928dd0e708e474e3fc6d032c1e69f20dacc2f76c1957f27f8a9de09a126a,0x4920928dd0e708e474e3fc6d032c1e69f20dacc2f76c1957f27f8a9de09a126a,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0902,0x346b247e59d84afc5ae13878141bf08711368a66c2cb8f7d3ff5731d63b3faef,0x346b247e59d84afc5ae13878141bf08711368a66c2cb8f7d3ff5731d63b3faef,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0903,0x61846443548479797e41c72a00a021c786c445a32934a0c6d748963a2941bef0,0x61846443548479797e41c72a00a021c786c445a32934a0c6d748963a2941bef0,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0904,0x43456c1b8b5d0580193abab9e07b0a793bed8306de8e465f29f71759833f5b58,0x43456c1b8b5d0580193abab9e07b0a793bed8306de8e465f29f71759833f5b58,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0905,0x657a318316f7e125b0973861dce285a7d60b7cbe3ce72d635b823b19c03e0421,0x657a318316f7e125b0973861dce285a7d60b7cbe3ce72d635b823b19c03e0421,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0906,0xdd1bada89df65fa57065ce077525875f0ee65ae16f482ca068fd4b59194715cb,0xdd1bada89df65fa57065ce077525875f0ee65ae16f482ca068fd4b59194715cb,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0907,0x8f5295beda3436a055c28f5807db52e2b1783eb82ee6e035d1e9b0f3ecc680fd,0x8f5295beda3436a055c28f5807db52e2b1783eb82ee6e035d1e9b0f3ecc680fd,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0908,0xf8c8564e045d3c0363e3136dab3e4eff33446d33aabd887883b25d4d45834045,0xf8c8564e045d3c0363e3136dab3e4eff33446d33aabd887883b25d4d45834045,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0909,0xffd2e7cc946b315934d458c58c5d767b664497cec2895da3afcf869d032219de,0xffd2e7cc946b315934d458c58c5d767b664497cec2895da3afcf869d032219de,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0910,0xfa1fb553e7bfcbecec9abff7ab5cdbb8fd448f2316bc235b3b83127caa930b52,0xfa1fb553e7bfcbecec9abff7ab5cdbb8fd448f2316bc235b3b83127caa930b52,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0911,0x5001b88940dcdcfc7301dcbfb87c7d14be5e29c4cb5ddd658bbab1d70b79699c,0x5001b88940dcdcfc7301dcbfb87c7d14be5e29c4cb5ddd658bbab1d70b79699c,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0912,0x226ec13bd35a7f20321ac74f891c305c0bfdf2fcb672dff7cfdecf371237c7ec,0x226ec13bd35a7f20321ac74f891c305c0bfdf2fcb672dff7cfdecf371237c7ec,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0913,0x9588eb68acf0e872dff2a4075d2841b616bdf539e671dbb474d1a16de4de80bb,0x9588eb68acf0e872dff2a4075d2841b616bdf539e671dbb474d1a16de4de80bb,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0914,0x31cb45ca96786cf89baf148dbf9a9dbb0ad5338b5b8e6ff99eff5f3b588f5e86,0x31cb45ca96786cf89baf148dbf9a9dbb0ad5338b5b8e6ff99eff5f3b588f5e86,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0915,0x9e6fc9b6133cc3fba05e2d435a17735373d267d5bca13122e2650eb3020e351b,0x9e6fc9b6133cc3fba05e2d435a17735373d267d5bca13122e2650eb3020e351b,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0916,0x4b2c9c69b13bb96b3609af9be44757afb556d9e11a2992a22b0168039527dbe8,0x4b2c9c69b13bb96b3609af9be44757afb556d9e11a2992a22b0168039527dbe8,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0917,0x2a0b0adef494899aa83e5d175d3497303d5f7bf7973c994967595bbfae9052a4,0x2a0b0adef494899aa83e5d175d3497303d5f7bf7973c994967595bbfae9052a4,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0918,0x24a5fb79e62403e85bb7b9947640855c7fd8d9d46c39ac729cc9111f0a7fff6c,0x24a5fb79e62403e85bb7b9947640855c7fd8d9d46c39ac729cc9111f0a7fff6c,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0919,0xf2bb09aa9a8129d459ab89b6b1286f4f9b3b04c700ac41b027a26ac21179bf3e,0xf2bb09aa9a8129d459ab89b6b1286f4f9b3b04c700ac41b027a26ac21179bf3e,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0920,0xc241a04a5a26d3318c2f34f483a023649434bb6f4bb7f606dfcde09509ce8f4d,0xc241a04a5a26d3318c2f34f483a023649434bb6f4bb7f606dfcde09509ce8f4d,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0921,0x28560937f0aeab8573d9fc33f5fb94e6b28062e61ed98da9c51d405b8f9107f1,0x28560937f0aeab8573d9fc33f5fb94e6b28062e61ed98da9c51d405b8f9107f1,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0922,0xfb679e07e5c9e83f5b5696f8554040c529353d6bd6c7ac1ff88b66a13ea329c1,0xfb679e07e5c9e83f5b5696f8554040c529353d6bd6c7ac1ff88b66a13ea329c1,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0923,0xa5379349c92bd064f1c15c487e548765f1814acaa4d782080edad43fa2f9c005,0xa5379349c92bd064f1c15c487e548765f1814acaa4d782080edad43fa2f9c005,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0924,0x23542fc5064998f217705767598d293e83e55edc2eaebc1bff3e2ed6da34bf1c,0x23542fc5064998f217705767598d293e83e55edc2eaebc1bff3e2ed6da34bf1c,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0925,0x1029a19de223388c11b3d394ced0ee02c37920dadcfbccee548c97ffb421a64c,0x1029a19de223388c11b3d394ced0ee02c37920dadcfbccee548c97ffb421a64c,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0926,0xd44cb5505e0f266ca33d33f27aa45fa072ec55b2724f9024c57eb79ed0af3d8c,0xd44cb5505e0f266ca33d33f27aa45fa072ec55b2724f9024c57eb79ed0af3d8c,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0927,0xae7c3d9c694ed82d79d39db543ec8e74321750f70511747af0b9419d48243695,0xae7c3d9c694ed82d79d39db543ec8e74321750f70511747af0b9419d48243695,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0928,0xfc10535f649e2426b060a8da7e0b0dd27d3aa888c8d8fae1d0aff99f395f2d65,0xfc10535f649e2426b060a8da7e0b0dd27d3aa888c8d8fae1d0aff99f395f2d65,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0929,0x8e04fba98949b4764ebde59a2a573e98d562a47358bb4182407b64adee05f650,0x8e04fba98949b4764ebde59a2a573e98d562a47358bb4182407b64adee05f650,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0930,0xc5b1ab14ba3ee538bfbad97ff977d55a6bb23606b463ae3d584c60cbf5d58213,0xc5b1ab14ba3ee538bfbad97ff977d55a6bb23606b463ae3d584c60cbf5d58213,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0931,0x334e8284f5e8e791c2ff62eeee3058da510ad3ea2ec95ad11596feb9afeaafd7,0x334e8284f5e8e791c2ff62eeee3058da510ad3ea2ec95ad11596feb9afeaafd7,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0932,0x67323ef9080de1228d11edff75caece3ff0394b928e3f38825f2886da7f9b381,0x67323ef9080de1228d11edff75caece3ff0394b928e3f38825f2886da7f9b381,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0933,0x22a0a0eb98c0f7aaa8f4e1b923f047c9c7e96b1b2ef6b60a579e9b01e3260d54,0x22a0a0eb98c0f7aaa8f4e1b923f047c9c7e96b1b2ef6b60a579e9b01e3260d54,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0934,0x56a2c75bf8c0070734c148fc919c4dc516567ee0a4df83a3b37a20900a03d2a7,0x56a2c75bf8c0070734c148fc919c4dc516567ee0a4df83a3b37a20900a03d2a7,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
